ARTH	29968	3.00	RNL
ARTH	29969	3.00	RLA
ARTH	29970	3.00	RLA
ARTH	29971	3.00	RLA
ARTH	29972	3.00	RLA
ARTH	30000	3.00	RLA
ARTH	31100	3.00	RLA
ARTH	31102	3.00	RLA
ARTH	31103	3.00	RLA
ARTH	32001	3.00	RLA
ARTH	32100	3.00	RLA
ARTH	33100	3.00	RLA
ARTH	34100	3.00	RLA
ARTH	34101	3.00	RLA
ARTH	34102	3.00	RLA
ARTH	34103	3.00	RLA
ARTH	35100	3.00	RLA
ARTH	35101	3.00	RLA
ARTH	35103	3.00	RLA
ARTH	35104	3.00	RLA
ARTH	35105	3.00	RLA
ARTH	35106	3.00	RLA
ARTH	35107	3.00	RLA
ARTH	35108	3.00	RLA
ARTH	35109	3.00	RLA
ARTH	35110	3.00	RLA
ARTH	35111	3.00	RLA
ARTH	35112	3.00	RLA
ARTH	35113	3.00	RLA
ARTH	36001	3.00	RLA
ARTH	36071	3.00	RNL
ARTH	36100	3.00	RLA
ARTH	36101	3.00	RLA
ARTH	36800	3.00	RLA
ARTH	36900	3.00	RNL
ARTH	36901	3.00	RLA
ARTH	36902	3.00	RLA
ARTH	37000	3.00	RLA
ARTH	37050	3.00	RNL
ARTH	37051	3.00	RLA
ARTH	37052	3.00	RNL
ARTH	37100	3.00	RLA
ARTH	37101	3.00	RLA
ARTH	37102	3.00	RLA
ARTH	37103	3.00	RLA
ARTH	37104	3.00	RLA
ARTH	37500	3.00	RLA
ARTH	38000	3.00	RLA
ARTH	38050	3.00	RLA
ARTH	38051	3.00	RLA
ARTH	38100	3.00	RLA
ARTH	38101	3.00	RLA
ARTH	38102	3.00	RLA
ARTH	38103	3.00	RLA
ARTH	38105	3.00	RLA
ARTH	38106	3.00	RLA
ARTH	38200	3.00	RNL
ARTH	38500	3.00	RLA
ARTH	39000	3.00	RLA
ARTH	39900	3.00	RLA
ARTH	39901	3.00	RLA
ARTH	39902	3.00	RLA
ARTH	39903	3.00	RLA
ARTH	39904	3.00	RLA
ARTH	39905	3.00	RLA
ARTH	39906	3.00	RLA
ARTH	39907	3.00	RLA
ARTH	39908	3.00	RLA
ARTH	39909	3.00	RLA
ARTH	39910	3.00	RLA
ARTH	39911	3.00	RLA
ARTH	39912	3.00	RLA
ARTH	39913	3.00	RLA
ARTH	39914	3.00	RLA
ARTH	39915	3.00	RLA
ARTH	39916	3.00	RLA
ARTH	39917	3.00	RLA
ARTH	39918	3.00	RLA
ARTH	39919	3.00	RLA
ARTH	39920	3.00	RLA
ARTH	39921	3.00	RLA
ARTH	39922	3.00	RLA
ARTH	39923	3.00	RLA
ARTH	39924	3.00	RLA
ARTH	39925	3.00	RLA
ARTH	39926	3.00	RLA
ARTH	39928	3.00	RNL
ARTH	39930	3.00	RLA
ARTH	39931	3.00	RLA
ARTH	39932	3.00	RLA
ARTH	39933	3.00	RLA
ARTH	39934	3.00	RLA
ARTH	39948	3.00	RLA
ARTH	39950	3.00	RLA
ARTH	39951	3.00	RLA
ARTH	39952	3.00	RLA
ARTH	39953	3.00	RLA
ARTH	39954	3.00	RLA
ARTH	39955	3.00	RLA
ARTH	39956	3.00	RLA
ARTH	39957	3.00	RLA
ARTH	39958	3.00	RLA
ARTH	39959	3.00	RLA
ARTH	39960	3.00	RLA
ARTH	39963	3.00	RLA
ARTH	39964	3.00	RLA
ARTH	39965	3.00	RNL
ARTH	39966	3.00	RLA
ARTH	39967	3.00	RLA
ARTH	39968	3.00	RLA
ARTH	39969	3.00	RLA
ARTH	39970	3.00	RLA
ARTH	39971	3.00	RNL
ARTH	39972	3.00	RNL
ARTH	39973	3.00	RNL
ARTH	39974	3.00	RLA
ARTH	39975	3.00	RNL
ARTH	39976	3.00	RLA
ARTH	39977	3.00	RLA
ARTH	39979	3.00	RLA
ARTH	39980	3.00	RLA
ARTH	39981	3.00	RLA
ARTH	39982	3.00	RLA
ARTH	39983	3.00	RLA
ARTH	39984	3.00	RLA
ARTH	39985	3.00	RNL
ARTH	39986	3.00	RLA
ARTH	39987	3.00	RNL
ARTH	39988	3.00	RNL
ARTH	39989	3.00	RNL
ARTH	39990	3.00	RNL
ARTH	39991	3.00	RNL
ARTH	39992	3.00	RNL
ARTH	39993	3.00	RNL
ARTH	39994	3.00	RNL
ARTH	39995	3.00	RNL
ARTH	39996	3.00	RNL
ARTH	39997	3.00	RNL
ARTH	39998	3.00	RNL
ARTH	39999	3.00	RNL
ARTH	40201	1.00	RNL
ARTH	40202	2.00	RNL
ARTH	40203	3.00	RNL
ARTH	41000	3.00	RNL
ARTH	41001	3.00	RNL
ARTH	42000	3.00	RLA
ARTH	42001	3.00	RLA
ARTH	42002	3.00	RLA
ARTH	43000	3.00	RLA
ARTH	44000	3.00	RLA
ARTH	45000	3.00	RLA
ARTH	45001	3.00	RLA
ARTH	45002	3.00	RLA
ARTH	45003	3.00	RLA
ARTH	45004	3.00	RLA
ARTH	45005	3.00	RLA
ARTH	45006	3.00	RLA
ARTH	45007	3.00	RLA
ARTH	45008	3.00	RLA
ARTH	45009	3.00	RLA
ARTH	45010	3.00	RLA
ARTH	45011	3.00	RLA
ARTH	46000	3.00	RLA
ARTH	47000	3.00	RLA
ARTH	48000	3.00	RLA
ARTH	49800	0.00	RNL
ARTH	49801	1.00	RNL
ARTH	49802	2.00	RNL
ARTH	49803	3.00	RNL
ARTH	49804	4.00	RNL
ARTH	49805	5.00	RNL
ARTH	49806	6.00	RNL
ARTLA	10100	6.00	RLA
ARTLA	36018	3.00	RLA
ASIAN	10100	3.00	RLA
ASIAN	20100	3.00	RLA
ASIAN	21000	3.00	RLA
ASIAN	22001	3.00	RLA
ASIAN	22002	3.00	RLA
ASIAN	22003	3.00	RLA
ASIAN	22004	3.00	RLA
ASIAN	22005	3.00	RLA
ASIAN	22006	3.00	RLA
ASIAN	22007	3.00	RLA
ASIAN	22008	3.00	RLA
ASIAN	22009	3.00	RLA
ASIAN	22012	3.00	RLA
ASIAN	22100	3.00	RLA
ASIAN	23000	3.00	RLA
ASIAN	23001	3.00	RLA
ASIAN	23002	3.00	FISR
ASIAN	23051	3.00	RLA
ASIAN	24051	3.00	RLA
ASIAN	24052	3.00	RLA
ASIAN	24100	3.00	RLA
ASIAN	25001	3.00	RLA
ASIAN	25051	3.00	RLA
ASIAN	25151	3.00	RLA
ASIAN	29000	3.00	RLA
ASIAN	32000	3.00	RLA
ASIAN	32001	3.00	RLA
ASIAN	32002	3.00	RLA
ASIAN	32004	3.00	RLA
ASIAN	32005	3.00	RLA
ASIAN	32006	3.00	RLA
ASIAN	32008	3.00	RLA
ASIAN	32009	3.00	RLA
ASIAN	32100	3.00	RLA
ASIAN	32200	3.00	RLA
ASIAN	33000	3.00	RLA
ASIAN	33001	3.00	RLA
ASIAN	33002	3.00	RLA
ASIAN	33003	3.00	RLA
ASIAN	33004	3.00	RLA
ASIAN	33005	3.00	RLA
ASIAN	33006	3.00	RLA
ASIAN	33007	3.00	RLA
ASIAN	33008	3.00	RLA
ASIAN	33009	3.00	RLA
ASIAN	33010	3.00	RLA
ASIAN	33011	3.00	RLA
ASIAN	33012	3.00	RLA
ASIAN	33013	3.00	RLA
ASIAN	33051	3.00	RLA
ASIAN	33052	3.00	RLA
ASIAN	33053	3.00	RLA
ASIAN	33055	3.00	RLA
ASIAN	33056	3.00	RLA
ASIAN	33060	3.00	RLA
ASIAN	33100	3.00	RLA
ASIAN	34001	3.00	RLA
ASIAN	34002	3.00	RLA
ASIAN	34003	3.00	RLA
ASIAN	34004	3.00	RLA
ASIAN	34005	3.00	RLA
ASIAN	34051	3.00	RLA
ASIAN	34100	3.00	RLA
ASIAN	35100	3.00	RLA
ASIAN	35151	3.00	RLA
ASIAN	35152	3.00	RLA
ASIAN	36001	3.00	RLA
ASIAN	36002	3.00	RLA
ASIAN	36003	3.00	RLA
ASIAN	39001	3.00	RLA
ASIAN	39002	3.00	RLA
ASIAN	39003	3.00	RLA
ASIAN	39004	3.00	RLA
ASIAN	39005	3.00	RLA
ASIAN	39006	3.00	RLA
ASIAN	39007	3.00	RLA
ASIAN	39008	3.00	RLA
ASIAN	39009	3.00	RLA
ASIAN	39010	3.00	RLA
ASIAN	39011	3.00	RLA
ASIAN	39012	3.00	RLA
ASIAN	39013	3.00	RLA
ASIAN	39014	3.00	RLA
ASIAN	39015	3.00	RLA
ASIAN	39016	3.00	RLA
ASIAN	39017	3.00	RLA
ASIAN	39018	3.00	RLA
ASIAN	39019	3.00	RLA
ASIAN	39020	3.00	RLA
ASIAN	39021	3.00	RLA
ASIAN	39023	3.00	RLA
ASIAN	45051	3.00	RLA
ASIAN	46001	1.00	RLA
ASIAN	46002	2.00	RLA
ASIAN	46003	3.00	RLA
ASIAN	49000	3.00	RLA
ASIAN	49100	3.00	RLA
ASTRO	 101LB	2.00	LLA
ASTRO	 101LC	5.00	RLA
ASTRO	 181LB	0.00	LLA
ASTRO	 181LC	5.00	LLA
ASTRO	 182LB	0.00	LLA
ASTRO	 182LC	6.00	LLA
ASTRO	10000	3.00	FSWR
ASTRO	10100	5.00	RLA
ASTRO	10200	3.00	RLPR
ASTRO	10700	2.00	LLA
ASTRO	18100	3.00	RLA
BIOL	  20N00	0.00	RLA
BIOL	  20N01	3.00	RLA
BIOL	  20N02	3.00	RLA
BIOL	 499LC	2.00	RLA
BIOL	10000	7.00	RLPR
BIOL	10200	7.00	FSWR
BIOL	10500	3.00	RLPR
BIOL	10700	3.00	RLA
BIOL	12000	7.00	RLA
BIOL	12200	7.00	RLA
BIOL	12500	6.00	RLPR
BIOL	15000	6.00	RLPR
BIOL	16000	7.00	RLA
BIOL	17500	3.00	RLA
BIOL	18500	2.00	RLA
BIOL	20000	7.00	RLA
BIOL	20200	7.00	RLA
BIOL	20300	7.00	RLA
BIOL	20800	3.00	RLA
BIOL	21000	2.00	RLA
BIOL	21100	3.00	RLA
BIOL	22000	3.00	RLA
BIOL	23000	5.00	RLA
BIOL	24000	2.00	RLA
BIOL	25000	3.00	RLA
BIOL	25200	6.00	RLA
BIOL	27400	4.00	RLA
BIOL	27800	2.00	RLA
BIOL	27900	3.00	RLA
BIOL	28000	3.00	RLA
BIOL	30000	7.00	RLA
BIOL	30200	7.00	RLA
BIOL	30300	7.00	RLA
BIOL	30400	3.00	RLA
BIOL	30600	3.00	RLA
BIOL	32000	3.00	RLA
BIOL	32200	3.00	RLA
BIOL	33200	6.00	RLA
BIOL	33500	3.00	RLA
BIOL	34000	3.00	RLA
BIOL	35000	3.00	RLA
BIOL	36000	4.00	RLA
BIOL	37000	4.00	RLA
BIOL	37500	3.00	RLA
BIOL	37600	3.00	RLA
BIOL	37700	3.00	RLA
BIOL	38000	3.00	RLA
BIOL	38500	3.00	RLA
BIOL	39000	7.00	RLA
BIOL	39100	7.00	RLA
BIOL	39200	7.00	RLA
BIOL	40000	4.00	RLA
BIOL	41000	4.00	RLA
BIOL	42500	3.00	RLA
BIOL	44000	4.00	RLA
BIOL	45000	0.00	RLA
BIOL	45001	1.00	RLA
BIOL	45002	2.00	RLA
BIOL	46000	5.00	RLA
BIOL	47001	2.00	RLA
BIOL	47046	2.00	RLA
BIOL	47047	2.00	RLA
BIOL	47051	2.00	RLA
BIOL	47052	2.00	RLA
BIOL	47053	2.00	RLA
BIOL	47054	2.00	RLA
BIOL	47055	2.00	RLA
BIOL	47056	2.00	RLA
BIOL	47057	2.00	RLA
BIOL	47058	2.00	RLA
BIOL	47059	2.00	RLA
BIOL	47060	2.00	RLA
BIOL	47061	2.00	RLA
BIOL	47062	2.00	RLA
BIOL	47063	2.00	RLA
BIOL	47064	2.00	RLA
BIOL	47065	2.00	RLA
BIOL	47066	2.00	RLA
BIOL	47067	2.00	RLA
BIOL	47068	2.00	RLA
BIOL	47069	2.00	RLA
BIOL	47070	2.00	RLA
BIOL	47071	2.00	RLA
BIOL	47072	2.00	RLA
BIOL	47073	2.00	RLA
BIOL	47074	2.00	RLA
BIOL	47075	2.00	RLA
BIOL	47076	2.00	RLA
BIOL	47077	2.00	RLA
BIOL	47078	2.00	RLA
BIOL	47079	2.00	RLA
BIOL	47080	2.00	RLA
BIOL	47081	2.00	RLA
BIOL	47082	2.00	RLA
BIOL	47083	2.00	RLA
BIOL	47084	2.00	RLA
BIOL	47085	2.00	RLA
BIOL	47086	2.00	RLA
BIOL	47087	2.00	RLA
BIOL	47088	3.00	RLA
BIOL	47089	2.00	RLA
BIOL	47090	2.00	RLA
BIOL	47091	2.00	RLA
BIOL	47092	2.00	RLA
BIOL	47093	2.00	RLA
BIOL	47096	2.00	RLA
BIOL	47097	2.00	RLA
BIOL	47098	2.00	RLA
BIOL	47105	3.00	RLA
BIOL	47108	3.00	RLA
BIOL	47110	3.00	RLA
BIOL	47111	3.00	RLA
BIOL	47115	3.00	RLA
BIOL	47119	3.00	RLA
BIOL	47120	3.00	RLA
BIOL	47121	3.00	RLA
BIOL	47125	3.00	RNL
BIOL	47130	3.00	RLA
BIOL	47132	3.00	RLA
BIOL	47135	3.00	GNL
BIOL	47138	3.00	RLA
BIOL	47140	3.00	RLA
BIOL	47144	3.00	RLA
BIOL	47146	3.00	RLA
BIOL	47147	3.00	RLA
BIOL	47148	3.00	RLA
BIOL	47150	3.00	RLA
BIOL	47151	2.00	RLA
BIOL	47152	2.00	RLA
BIOL	47153	2.00	RLA
BIOL	47154	2.00	RLA
BIOL	47155	2.00	RLA
BIOL	47156	2.00	RLA
BIOL	47157	3.00	RLA
BIOL	47158	2.00	RLA
BIOL	47159	3.00	RLA
BIOL	47160	3.00	RLA
BIOL	47161	2.00	RLA
BIOL	47162	2.00	RLA
BIOL	47163	2.00	RLA
BIOL	47164	2.00	RLA
BIOL	47165	2.00	RLA
BIOL	47166	2.00	RLA
BIOL	47167	2.00	RLA
BIOL	47168	3.00	RLA
BIOL	47169	3.00	RLA
BIOL	47170	2.00	RLA
BIOL	47171	2.00	RLA
BIOL	47172	2.00	RLA
BIOL	47173	2.00	RLA
BIOL	47174	2.00	RLA
BIOL	47175	2.00	RLA
BIOL	47176	2.00	RLA
BIOL	47177	2.00	RLA
BIOL	47178	2.00	RLA
BIOL	47179	2.00	RLA
BIOL	47180	2.00	RLA
BIOL	47181	2.00	RLA
BIOL	47182	2.00	RLA
BIOL	47183	2.00	RLA
BIOL	47184	2.00	RLA
BIOL	47185	2.00	RLA
BIOL	47186	3.00	RLA
BIOL	47187	2.00	RLA
BIOL	47188	2.00	RLA
BIOL	47189	3.00	RLA
BIOL	47190	3.00	RLA
BIOL	47191	3.00	RLA
BIOL	47192	3.00	RLA
BIOL	47193	3.00	RLA
BIOL	47194	3.00	RLA
BIOL	47195	3.00	RLA
BIOL	47197	3.00	RLA
BIOL	47974	2.00	RLA
BIOL	48000	0.00	RLA
BIOL	48001	1.00	RLA
BIOL	48002	2.00	RLA
BIOL	48100	0.00	RLA
BIOL	48101	1.00	RLA
BIOL	48102	2.00	RLA
BIOL	48200	0.00	RLA
BIOL	48201	1.00	RLA
BIOL	48202	2.00	RLA
BIOL	48300	0.00	RLA
BIOL	48301	1.00	RLA
BIOL	48302	2.00	RLA
BIOL	49001	1.00	RLA
BIOL	49002	2.00	RLA
BIOL	49101	1.00	RLA
BIOL	49102	2.00	RLA
BIOL	49201	1.00	RLA
BIOL	49202	2.00	RLA
BIOL	49301	1.00	RLA
BIOL	49302	2.00	RLA
BIOL	49900	5.00	RLA
BIOL	49952	3.00	RLA
CEDC	30500	3.00	RNL
CERT	10000	0.00	MNL
CERT	11111	0.00	MNL
CHCCS	30100	0.00	MNL
CHEM	 100RC	1.00	RLA
CHEM	 101LB	3.00	RLPR
CHEM	 102RC	1.00	RLA
CHEM	 104RC	1.00	RLA
CHEM	 131LB	3.00	LLA
CHEM	 222LC	5.00	RLA
CHEM	 222RC	1.00	RLA
CHEM	 224LC	5.00	RLA
CHEM	 224RC	1.00	RLA
CHEM	 345LC	5.00	RLA
CHEM	 349LB	0.00	RLA
CHEM	 350RC	1.00	RLA
CHEM	10000	3.00	FSWR
CHEM	10100	3.00	RLPR
CHEM	10200	5.00	FSWR
CHEM	10300	3.00	RLPR
CHEM	10400	5.00	FSWR
CHEM	10500	3.00	RLPR
CHEM	10600	6.00	RLPR
CHEM	11100	9.00	RLPR
CHEM	11200	9.00	FSWR
CHEM	11300	4.00	RLA
CHEM	11500	4.00	RLA
CHEM	12000	3.00	RLPR
CHEM	12100	3.00	RLPR
CHEM	13000	2.00	LLA
CHEM	13100	2.00	RLA
CHEM	13200	2.00	RLA
CHEM	13300	2.00	RLA
CHEM	15000	2.00	RLA
CHEM	22204	5.00	RLA
CHEM	22206	6.00	RLA
CHEM	22300	3.00	RLA
CHEM	22301	1.00	RLA
CHEM	22404	5.00	RLA
CHEM	22406	6.00	RLA
CHEM	22500	3.00	RLA
CHEM	22501	1.00	RLA
CHEM	24900	5.00	RLA
CHEM	29101	4.00	RLA
CHEM	29102	8.00	RLA
CHEM	29500	5.00	RLA
CHEM	32200	3.00	RLA
CHEM	32200	3.00	RLA
CHEM	33300	3.00	RLA
CHEM	34500	5.00	RLA
CHEM	34900	8.00	RLA
CHEM	35000	5.00	RLA
CHEM	35200	3.00	RLA
CHEM	35400	3.00	RLA
CHEM	35500	3.00	RLA
CHEM	35600	3.00	RLA
CHEM	35700	3.00	RLA
CHEM	36600	3.00	RLA
CHEM	37600	4.00	RLA
CHEM	37700	3.00	RLA
CHEM	37800	5.00	RLA
CHEM	38851	3.00	RLA
CHEM	38852	3.00	RLA
CHEM	38853	3.00	RLA
CHEM	38854	3.00	RLA
CHEM	38855	3.00	RLA
CHEM	38856	3.00	RLA
CHEM	38857	3.00	RLA
CHEM	38858	3.00	RLA
CHEM	39000	4.00	RLA
CHEM	49101	4.00	RLA
CHEM	49102	8.00	RLA
CHIN	10100	3.00	FWGR
CHIN	10200	3.00	RLA
CHIN	10300	2.00	RLA
CHIN	10400	2.00	RLA
CHIN	10500	3.00	RLA
CHIN	10600	3.00	RLA
CHIN	10700	6.00	RLA
CHIN	11100	3.00	FWGR
CHIN	11200	3.00	FWGR
CHIN	15100	3.00	RLA
CHIN	20100	3.00	RLA
CHIN	20200	3.00	RLA
CHIN	20300	2.00	RLA
CHIN	20400	2.00	RLA
CHIN	20700	6.00	RLA
CHIN	21150	3.00	RLA
CHIN	21151	3.00	RLA
CHIN	21152	3.00	RLA
CHIN	21153	3.00	RLA
CHIN	21154	3.00	RLA
CHIN	21155	3.00	RLA
CHIN	21157	3.00	RLA
CHIN	25100	3.00	FISR
CHIN	25150	3.00	RLA
CHIN	25151	3.00	RLA
CHIN	25152	3.00	RLA
CHIN	25153	3.00	RLA
CHIN	25154	3.00	RLA
CHIN	25155	3.00	RLA
CHIN	25157	3.00	RLA
CHIN	25158	3.00	RLA
CHIN	25159	3.00	FISR
CHIN	25160	3.00	RLA
CHIN	30100	3.00	RLA
CHIN	30200	3.00	RLA
CHIN	30300	3.00	RLA
CHIN	30400	3.00	RLA
CHIN	30600	3.00	RLA
CHIN	30700	3.00	RLA
CHIN	31100	3.00	RLA
CHIN	34100	3.00	RLA
CHIN	35500	3.00	RLA
CHIN	35700	3.00	RLA
CHIN	39900	3.00	RLA
CHIN	40100	3.00	RLA
CHIN	40110	3.00	RLA
CHIN	40150	3.00	RLA
CHIN	40151	3.00	RLA
CHIN	40152	3.00	RLA
CHIN	40153	3.00	RLA
CHIN	40154	3.00	RLA
CHIN	40155	3.00	RLA
CHIN	40156	3.00	RLA
CHIN	40157	3.00	RLA
CHIN	40158	3.00	RLA
CHIN	40159	3.00	RLA
CHIN	40160	3.00	RLA
CHIN	40161	3.00	RLA
CHIN	40162	3.00	RLA
CHIN	40170	3.00	RLA
CHIN	40180	3.00	RLA
CHIN	40200	3.00	RLA
CHIN	49801	1.00	RLA
CHIN	49802	2.00	RLA
CHIN	49803	3.00	RLA
CHIN	49804	4.00	RLA
CHIN	49805	5.00	RLA
CHIN	49806	6.00	RLA
CLA	10100	3.00	FWGR
CLA	11000	3.00	FWGR
CLA	20100	3.00	FWGR
CLA	20200	3.00	RLA
CLA	20300	3.00	FWGR
CLA	20400	3.00	FWGR
CLA	21000	3.00	RLA
CLA	22000	3.00	RLA
CLA	22100	3.00	RLA
CLA	22200	3.00	RLA
CLA	22300	3.00	RLA
CLA	22500	3.00	RLA
CLA	22600	3.00	RLA
CLA	22700	3.00	RLA
CLA	24000	3.00	RLA
CLA	24050	3.00	RLA
CLA	24051	3.00	RLA
CLA	24052	3.00	RLA
CLA	24057	3.00	RLA
CLA	24058	3.00	RLA
CLA	24059	3.00	RLA
CLA	24060	3.00	RLA
CLA	24061	3.00	RLA
CLA	24064	3.00	RLA
CLA	24065	3.00	RLA
CLA	24066	3.00	RLA
CLA	24068	3.00	RLA
CLA	24069	3.00	RLA
CLA	24070	3.00	RLA
CLA	24071	3.00	RLA
CLA	24072	3.00	RLA
CLA	24073	3.00	RLA
CLA	24075	3.00	RLA
CLA	24076	3.00	RLA
CLA	24077	3.00	RLA
CLA	24078	3.00	RLA
CLA	24080	3.00	RLA
CLA	24082	3.00	RLA
CLA	24083	3.00	RLA
CLA	24084	3.00	RLA
CLA	24085	3.00	RLA
CLA	24086	3.00	RLA
CLA	24087	3.00	RLA
CLA	25000	3.00	FISR
CLA	25100	3.00	FISR
CLA	25300	3.00	FISR
CLA	25400	3.00	RLA
CLA	30100	1.00	RLA
CLA	30200	3.00	RLA
CLA	30300	3.00	RLA
CLA	30400	3.00	RLA
CLA	30500	3.00	RLA
CLA	30601	3.00	RLA
CLA	30610	3.00	RLA
CLA	30650	3.00	RLA
CLA	30651	3.00	RLA
CLA	30652	3.00	RLA
CLA	30653	3.00	RLA
CLA	30654	3.00	RLA
CLA	30655	3.00	RLA
CLA	30656	3.00	RLA
CLA	30657	3.00	RLA
CLA	30658	3.00	RLA
CLA	30659	3.00	RLA
CLA	30660	3.00	RLA
CLA	30661	3.00	RLA
CLA	30662	3.00	RLA
CLA	30663	3.00	RLA
CLA	30664	3.00	RLA
CLA	30665	3.00	RLA
CLA	30666	3.00	RLA
CLA	30667	3.00	RLA
CLA	30750	3.00	RLA
CLA	30751	3.00	RLA
CLA	30752	3.00	RLA
CLA	30753	3.00	RLA
CLA	30754	3.00	RLA
CLA	30755	3.00	RLA
CLA	30756	3.00	RLA
CLA	30757	3.00	RLA
CLA	30800	3.00	RLA
CLA	31000	3.00	RLA
CLA	31100	3.00	RLA
CLA	32200	3.00	RLA
CLA	32300	3.00	RLA
CLA	32700	3.00	RLA
CLA	32800	3.00	RLA
CLA	32951	3.00	RLA
CLA	32952	3.00	RLA
CLA	32955	3.00	RLA
CLA	32956	3.00	RLA
CLA	32957	3.00	RLA
CLA	32958	3.00	RLA
CLA	32959	3.00	RLA
CLA	32960	3.00	RLA
CLA	32961	3.00	RLA
CLA	32963	3.00	RLA
CLA	32964	3.00	RLA
CLA	32980	3.00	RLA
CLA	33002	2.00	RLA
CLA	33003	3.00	RLA
CLA	33006	6.00	RLA
CLA	34051	3.00	RLA
CLA	34052	3.00	RLA
CLA	34053	3.00	RLA
CLA	34054	3.00	RLA
CLA	34055	3.00	RLA
CLA	34056	3.00	RLA
CLA	34057	3.00	RLA
CLA	42100	0.00	RLA
CLA	42101	1.00	RLA
CLA	42102	2.00	RLA
CLA	42103	3.00	RLA
CLA	42104	4.00	RLA
CLA	49100	3.00	RLA
CLA	49800	0.00	RLA
CLA	49801	1.00	RLA
CLA	49802	2.00	RLA
CLA	49803	3.00	RLA
CLA	49804	4.00	RLA
CLA	49805	5.00	RLA
CLA	49806	6.00	RLA
COMHE	15000	3.00	RNL
COMHE	15200	3.00	RNL
COMHE	20000	3.00	RNL
COMHE	20071	3.00	RNL
COMHE	20072	3.00	RNL
COMHE	20079	3.00	RNL
COMHE	20400	3.00	RNL
COMHE	20700	4.00	RNL
COMHE	22072	3.00	RNL
COMHE	29998	3.00	RNL
COMHE	30100	3.00	RNL
COMHE	30200	3.00	RNL
COMHE	30300	3.00	RNL
COMHE	30400	3.00	RNL
COMHE	30600	3.00	RNL
COMHE	31000	3.00	RNL
COMHE	32100	3.00	RNL
COMHE	32200	3.00	RNL
COMHE	32300	3.00	RNL
COMHE	32400	3.00	RNL
COMHE	32500	3.00	RNL
COMHE	32600	3.00	RNL
COMHE	32800	3.00	RNL
COMHE	33000	3.00	RNL
COMHE	40000	3.00	RNL
COMHE	40001	3.00	RLA
COMHE	40003	3.00	RNL
COMHE	40005	3.00	RNL
COMHE	40007	3.00	RNL
COMHE	40008	3.00	RNL
COMHE	40009	3.00	RNL
COMHE	40025	3.00	RLA
COMHE	40028	3.00	RNL
COMHE	40040	3.00	RNL
COMHE	40050	3.00	RNL
COMHE	40051	3.00	RNL
COMHE	40052	3.00	RNL
COMHE	40053	3.00	RNL
COMHE	40054	3.00	RNL
COMHE	40055	3.00	RNL
COMHE	40056	3.00	RNL
COMHE	40057	3.00	RNL
COMHE	40058	3.00	RNL
COMHE	40060	3.00	RNL
COMHE	40079	3.00	RNL
COMHE	40080	3.00	RNL
COMHE	40081	3.00	RNL
COMHE	40082	3.00	RNL
COMHE	40083	3.00	RNL
COMHE	40084	3.00	RNL
COMHE	40090	3.00	RNL
COMHE	40092	3.00	RNL
COMHE	40093	3.00	RNL
COMHE	40099	3.00	RNL
COMHE	40100	9.00	RLA
COMHE	40200	6.00	RLA
COMHE	40300	9.00	RLA
COMHE	40500	3.00	RNL
COMHE	40800	3.00	RNL
COMHE	41100	3.00	RNL
COMHE	41200	3.00	RNL
COMHE	41300	3.00	RNL
COMHE	42000	3.00	RNL
COMHE	48001	1.00	RNL
COMHE	48002	2.00	RNL
COMHE	48003	3.00	RNL
COMHE	49000	3.00	RNL
COMPL	20100	3.00	RLA
COMPL	30100	3.00	RLA
COMPL	30101	3.00	RLA
COMPL	30102	3.00	RLA
COMPL	32000	3.00	RLA
COMPL	32001	3.00	RLA
COMPL	32049	3.00	RLA
COMPL	32050	3.00	RLA
COMPL	32051	3.00	RLA
COMPL	32052	3.00	RLA
COMPL	32053	3.00	RLA
COMPL	32054	3.00	RLA
COMPL	32055	3.00	RLA
COMPL	32056	3.00	RLA
COMPL	32057	3.00	RLA
COMPL	32058	3.00	RLA
COMPL	32059	3.00	RLA
COMPL	32060	3.00	RLA
COMPL	32060	3.00	RLA
COMPL	32101	3.00	RLA
COMPL	32102	3.00	RLA
COMPL	32150	3.00	RLA
COMPL	32151	3.00	RLA
COMPL	32152	3.00	RLA
COMPL	32153	3.00	RLA
COMPL	32154	3.00	RLA
COMPL	32155	3.00	RLA
COMPL	32156	3.00	RLA
COMPL	32157	3.00	RLA
COMPL	32158	3.00	RLA
COMPL	32159	3.00	RLA
COMPL	33000	3.00	RLA
COMPL	33037	3.00	RLA
COMPL	33050	3.00	RLA
COMPL	33051	3.00	RLA
COMPL	33052	3.00	RLA
COMPL	33053	3.00	RLA
COMPL	33054	3.00	RLA
COMPL	33055	3.00	RLA
COMPL	33056	3.00	RLA
COMPL	33057	3.00	RLA
COMPL	33058	3.00	RLA
COMPL	33059	3.00	RLA
COMPL	33060	3.00	RLA
COMPL	33061	3.00	RLA
COMPL	33062	3.00	RLA
COMPL	33063	3.00	RLA
COMPL	33064	3.00	RLA
COMPL	33100	3.00	RLA
COMPL	33150	3.00	RLA
COMPL	33151	3.00	RLA
COMPL	34000	3.00	RLA
COMPL	34051	3.00	RLA
COMPL	34052	3.00	RLA
COMPL	34053	3.00	RLA
COMPL	34054	4.00	RLA
COMPL	35000	3.00	RLA
COMPL	35051	3.00	RLA
COMPL	35052	3.00	RLA
COMPL	35053	3.00	RLA
COMPL	35100	3.00	RLA
COMPL	35151	3.00	RLA
COMPL	35152	3.00	RLA
COMPL	35153	3.00	RLA
